"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3GS6S824S67IHM2JQEC6U6LDGS9NWO","A146V6BK6LPA5A","Rejected","Thu Mar 23 21:06:59 PDT 2023","Thu Mar 23 21:08:38 PDT 2023","Sun Mar 26 21:08:38 PDT 2023","","Thu Mar 23 21:23:59 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","99","0% (0/1)","0% (0/1)","0% (0/1)","false","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","false","true","true","false","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3H0W84IWB0C9FK8KYLZHHKJNAK5REA","A3S3H1EZ6YGUOP","Rejected","Thu Mar 23 18:05:41 PDT 2023","Thu Mar 23 18:07:34 PDT 2023","Sun Mar 26 18:07:34 PDT 2023","","Thu Mar 23 20:09:09 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","113","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3IAS3U3I0VQU4XFF94IQF45UVVIB2L","A1UIOGW2MHHZOY","Approved","Thu Mar 23 18:37:28 PDT 2023","Thu Mar 23 18:38:52 PDT 2023","Sun Mar 26 18:38:52 PDT 2023","Thu Mar 23 22:00:31 PDT 2023","","","84","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3J88R45B2W8X97JMGYLK0E4FP9IPXH","A1MPJEKDETM405","Approved","Thu Mar 23 21:33:20 PDT 2023","Thu Mar 23 21:34:40 PDT 2023","Sun Mar 26 21:34:40 PDT 2023","Thu Mar 23 22:00:31 PDT 2023","","","80","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3L0KT67Y8UQJM4PODBBGEXGZEUVSY8","A3S10MQO4RXHM8","Rejected","Thu Mar 23 03:37:33 PDT 2023","Thu Mar 23 03:38:38 PDT 2023","Sun Mar 26 03:38:38 PDT 2023","","Thu Mar 23 17:58:44 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","65","75% (3/4)","75% (3/4)","75% (3/4)","false","false","true","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3LBXNTKX075CHK3FZ9PNEO40K5YX9S","A3GOMU7U8BCBS0","Rejected","Thu Mar 23 21:06:42 PDT 2023","Thu Mar 23 21:07:43 PDT 2023","Sun Mar 26 21:07:43 PDT 2023","","Thu Mar 23 21:24:00 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","61","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","true","example_form","false","true","true","true","true","true","true","false","false","false","false","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3MHW492WWGNZKFHEO3SAVPDZ4ODMVJ","A2AK1JLYUPXDL7","Approved","Thu Mar 23 03:50:12 PDT 2023","Thu Mar 23 03:51:36 PDT 2023","Sun Mar 26 03:51:36 PDT 2023","Thu Mar 23 22:00:31 PDT 2023","","","84","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3OB0CAO74XZUWVB82HZHAJ9X5OSHY0","A2RZ5BNYI65EBI","Rejected","Thu Mar 23 20:18:26 PDT 2023","Thu Mar 23 20:19:21 PDT 2023","Sun Mar 26 20:19:21 PDT 2023","","Thu Mar 23 21:03:52 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","55","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","example_form","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3OCHAWUVG4UWYGM636GC4XIGVZ1XKD","A1WNF681O57R5","Rejected","Thu Mar 23 20:23:13 PDT 2023","Thu Mar 23 20:24:18 PDT 2023","Sun Mar 26 20:24:18 PDT 2023","","Thu Mar 23 21:03:51 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","65","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","false","example_form","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3S0TNUHWK9SY59FO3HIXKL6XKCND8Q","A2019DIPPMSTVQ","Rejected","Thu Mar 23 04:11:41 PDT 2023","Thu Mar 23 04:12:45 PDT 2023","Sun Mar 26 04:12:45 PDT 2023","","Thu Mar 23 17:58:43 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","64","75% (3/4)","75% (3/4)","75% (3/4)","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","false","example_form","false","true","true","true","true","false","false","true","true","true","false","false","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3TS1AR6UQ6OR3FO1KILHULDNL5T7F4","A16ICZWG850MTY","Rejected","Thu Mar 23 03:44:55 PDT 2023","Thu Mar 23 03:45:47 PDT 2023","Sun Mar 26 03:45:47 PDT 2023","","Thu Mar 23 17:58:42 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","52","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","example_form","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3VE8AYVF827V3TTKUNDN8L9IWPY8FR","AZ8JL3QNIPY4U","Rejected","Thu Mar 23 03:37:32 PDT 2023","Thu Mar 23 03:38:41 PDT 2023","Sun Mar 26 03:38:41 PDT 2023","","Thu Mar 23 17:58:45 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","69","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false","example_form","true","true","true","true","false","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3VHHR074HJRD37YX6TOFPYI7I1F7L9","A1LR68XTTQH67B","Rejected","Thu Mar 23 03:45:36 PDT 2023","Thu Mar 23 03:47:04 PDT 2023","Sun Mar 26 03:47:04 PDT 2023","","Thu Mar 23 17:58:43 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","88","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","example_form","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3WI0P0II6H24NEUK2QOXB212A46RDB","AXDCMPCQ3ZQSH","Approved","Thu Mar 23 03:47:18 PDT 2023","Thu Mar 23 03:48:31 PDT 2023","Sun Mar 26 03:48:31 PDT 2023","Thu Mar 23 22:00:33 PDT 2023","","","73","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","false","true","true","false","false","true","false","false","false","true","false","false","false","true","example_form","false","true","true","true","true","true","true","false","true","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3X0H8UUITHYFXZUOYATST0VJ3MVSW9","A3L41S3YTR23QG","Approved","Thu Mar 23 03:39:47 PDT 2023","Thu Mar 23 03:41:29 PDT 2023","Sun Mar 26 03:41:29 PDT 2023","Thu Mar 23 22:00:32 PDT 2023","","","102","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","false","true","true","true","true","true","true","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3XUHV3NRV08WU71ORFUKZMB4AJO5H8","ACWEUCVFB8QL0","Approved","Thu Mar 23 20:23:54 PDT 2023","Thu Mar 23 20:24:44 PDT 2023","Sun Mar 26 20:24:44 PDT 2023","Thu Mar 23 22:00:32 PDT 2023","","","50","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","example_form","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","WORKER_ID"
"3DZKABX20XFJP97TLBTU39CX7DGVCV","3UTDB2UO3UDK54AKS11TI5F7K7Q58Z","Pick the label that can describe the image #12","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:37:26 PDT 2023","45","BatchId:5039713;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:37:26 PDT 2023","","","3ZDAD0O1THNV1ZCTXFU45O5CEBMTX7","A273TRKU2TZS2T","Approved","Thu Mar 23 19:01:26 PDT 2023","Thu Mar 23 19:02:57 PDT 2023","Sun Mar 26 19:02:57 PDT 2023","Thu Mar 23 22:00:31 PDT 2023","","","91","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","true","false","false","false","false","true","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
